time,seconds_elapsed,z,y,x
1708152528040378000,77.19637817382812,1.516451358795166,-6.723233222961426,-7.046862602233887
1708152528059035400,77.21503540039062,-0.06999006122350693,-7.759923934936523,-7.269395351409912
1708152528077679600,77.2336796875,-0.9320043921470642,-5.281557559967041,-6.634698867797852
1708152528096310800,77.25231079101563,-0.989432156085968,-4.051048755645752,-7.088139057159424
1708152528114968000,77.27096801757813,-2.334796667098999,-5.42153787612915,-6.903891563415527
1708152528133612300,77.2896123046875,-2.9282166957855225,-6.241079807281494,-6.336792469024658
1708152528152256500,77.30825659179688,-3.122633457183838,-6.376274108886719,-7.3292155265808105
1708152528170900700,77.32690063476562,-3.0855448246002197,-5.183452129364014,-8.293522834777832
1708152528189545000,77.345544921875,-4.688137531280518,-4.66660213470459,-8.115856170654297
1708152528208189200,77.36418920898437,-4.216153621673584,-4.440480709075928,-8.697312355041504
1708152528226833400,77.38283349609375,-4.466203689575195,-3.064009428024292,-10.003194808959961
1708152528245477600,77.4014775390625,-4.775475978851318,-2.9521448612213135,-8.756534576416016
1708152528264108800,77.42010888671875,-6.16271448135376,-5.336592674255371,-7.661220073699951
1708152528282766000,77.43876611328125,-6.733402729034424,-4.302893161773682,-8.647661209106445
1708152528301410300,77.45741040039063,-5.401198863983154,-1.41834557056427,-11.38086223602295
1708152528320041700,77.47604174804688,-4.864608287811279,-0.12143574655056,-11.988639831542969
1708152528338698800,77.49469873046876,-6.095715522766113,-1.088136076927185,-10.510473251342773
1708152528357343200,77.51334326171875,-7.040282249450684,-1.7802600860595703,-8.37428092956543
1708152528375974400,77.53197436523438,-8.229515075683594,-1.8394824266433716,-7.354340553283691
1708152528394631700,77.55063159179687,-8.194819450378418,-2.4400808811187744,-7.7563347816467285
1708152528413276000,77.56927587890625,-7.228118896484375,-1.3597214221954346,-8.900103569030762
1708152528431907000,77.58790698242187,-6.574878215789795,0.29850462079048157,-10.52363395690918
1708152528450564400,77.606564453125,-6.626922130584717,1.3794622421264648,-10.604990005493164
1708152528469208600,77.62520849609375,-7.934599876403809,1.3830515146255493,-8.46879768371582
1708152528487839700,77.64383984375,-4.672584533691406,-1.2442678213119507,-6.038886070251465
1708152528506497000,77.6624970703125,-5.883950710296631,0.22971096634864807,-7.985447406768799
1708152528525141200,77.68114135742188,-5.194818019866943,3.7010984420776367,-9.920642852783203
1708152528543772400,77.6997724609375,-4.902893543243408,5.96171760559082,-10.508678436279297
1708152528562429700,77.7184296875,-4.073182582855225,5.061418056488037,-10.002596855163574
1708152528581074000,77.73707397460937,-5.213362216949463,2.678166627883911,-9.263813018798828
1708152528599705300,77.75570532226563,-6.197410583496094,2.2271196842193604,-7.4602227210998535
1708152528618362400,77.7743623046875,-6.367899417877197,2.026122570037842,-5.736792087554932
1708152528637006600,77.79300659179688,-5.531607627868652,3.091526746749878,-6.065805435180664
1708152528655638000,77.81163793945312,-3.6837503910064697,4.9363932609558105,-8.077570915222168
1708152528674295300,77.83029541015625,-4.500301361083984,5.310271739959717,-10.750353813171387
1708152528692939500,77.848939453125,-4.46560525894165,3.493520975112915,-9.962516784667969
1708152528711570700,77.86757080078125,-6.329015731811523,0.9056833982467651,-6.7280192375183105
1708152528730228000,77.88622802734375,-6.302096843719482,1.41834557056427,-6.7316083908081055
1708152528748872200,77.9048720703125,-3.1968109607696533,3.7573297023773193,-7.969295978546143
1708152528767503400,77.92350341796875,-3.284747362136841,3.706482172012329,-9.54377269744873
1708152528786160600,77.94216064453126,-3.3409786224365234,4.504488468170166,-8.383852005004883
1708152528804804900,77.96080493164062,-3.82791805267334,5.3353962898254395,-6.990033149719238
1708152528823449000,77.97944897460937,-3.5264222621917725,5.769095420837402,-7.238886833190918
1708152528842093300,77.99809326171875,-1.2987045049667358,4.937589645385742,-8.84805965423584
1708152528860737500,78.01673754882812,-1.9962122440338135,4.981856822967529,-10.50389289855957
1708152528879381800,78.0353818359375,-2.901895761489868,5.614160060882568,-9.061619758605957
1708152528898026000,78.05402587890624,-3.13639235496521,5.085346221923828,-7.778468132019043
1708152528916670200,78.07267016601563,-2.9754750728607178,4.671388149261475,-6.813562393188477
1708152528935314400,78.091314453125,-3.022733211517334,4.505684852600098,-7.201199531555176
1708152528953958700,78.10995874023438,-2.6087749004364014,5.750551223754883,-7.789834022521973
1708152528972603000,78.12860278320312,-2.970689296722412,6.737590312957764,-8.452646255493164
1708152528991247400,78.14724731445312,-3.035893678665161,6.26859712600708,-8.35872745513916
1708152529009891600,78.1658916015625,-2.99222469329834,5.739185333251953,-7.769495010375977
1708152529028535800,78.18453588867187,-3.0556344985961914,4.307679176330566,-7.923233985900879
1708152529047180000,78.20317993164062,-3.5886356830596924,5.102096080780029,-8.227720260620117
1708152529065824300,78.22182421875,-2.9240293502807617,5.456233978271484,-7.752147197723389
1708152529084468500,78.24046850585937,-3.4953157901763916,5.44845724105835,-6.8554368019104
1708152529103099600,78.259099609375,-3.9290146827697754,6.393621921539307,-5.653641700744629
1708152529121757000,78.2777568359375,-4.040280818939209,7.1886372566223145,-5.3802618980407715
1708152529140401200,78.29640112304688,-3.032304525375366,5.014758110046387,-6.095715522766113
1708152529159045400,78.31504541015624,-2.912663459777832,4.387838363647461,-6.832107067108154
1708152529177689600,78.33368969726563,-2.9796624183654785,4.482953071594238,-8.054241180419922
1708152529196333800,78.35233374023437,-2.7571299076080322,6.060421466827393,-7.63729190826416
1708152529214965200,78.37096533203125,-3.260220766067505,7.40399169921875,-6.4426751136779785
1708152529233622300,78.38962231445312,-3.13220477104187,7.678567886352539,-5.609374523162842
1708152529252266500,78.4082666015625,-2.6189444065093994,6.45822811126709,-6.306283950805664
1708152529270910700,78.42691064453125,-1.8370895385742188,6.386443614959717,-7.685746192932129
1708152529289555200,78.44555517578125,-1.8149559497833252,7.141379356384277,-7.533802032470703
1708152529308199200,78.46419921875,-3.177070379257202,7.945367813110352,-6.5419769287109375
1708152529326843400,78.48284350585938,-2.9389843940734863,7.6474609375,-5.6069817543029785
1708152529345488000,78.50148779296875,-2.0709879398345947,6.438487529754639,-4.913063049316406
1708152529364132000,78.52013208007813,-2.0793628692626953,4.826323509216309,-5.401797294616699
1708152529382776300,78.5387763671875,-1.0827522277832031,5.054239749908447,-5.976672649383545
1708152529401420500,78.55742065429688,-2.056631088256836,7.134200572967529,-6.5180487632751465
1708152529420064800,78.57606469726562,-2.1535403728485107,8.393424034118652,-6.022734642028809
1708152529438709000,78.594708984375,-2.045863389968872,8.107481002807617,-6.16271448135376
1708152529457353200,78.61335327148437,-1.3698909282684326,7.548757076263428,-6.996613502502441
1708152529475997400,78.63199755859375,-0.875174880027771,7.392625331878662,-7.817351341247559
1708152529494641700,78.6506416015625,-1.7742780447006226,8.187641143798828,-6.608976364135742
1708152529513286000,78.66928588867188,-2.506481647491455,7.4362945556640625,-5.36351203918457
1708152529531930000,78.68793017578125,-1.9872392416000366,7.219145774841309,-4.852644443511963
1708152529550561300,78.70656127929688,-0.9726824164390564,7.3058857917785645,-3.9421753883361816
1708152529569218600,78.72521850585937,-1.296311616897583,7.249056339263916,-3.929612874984741
1708152529587862800,78.74386279296876,-1.3986048698425293,7.8424763679504395,-3.892524242401123
1708152529606507000,78.76250708007812,-1.9848463535308838,8.638688087463379,-3.1866414546966553
1708152529625151200,78.78115112304687,-2.344966173171997,9.09990406036377,-3.0215368270874023
1708152529643795700,78.79979565429687,-1.9561325311660767,8.037490844726562,-3.232105255126953
1708152529662427000,78.81842700195313,-1.280758261680603,7.689335346221924,-5.6099724769592285
1708152529681084000,78.837083984375,-1.5080764293670654,9.118449211120605,-6.966702938079834
1708152529699728400,78.85572827148438,-2.2325034141540527,9.20698356628418,-6.636493682861328
1708152529718372600,78.87437255859375,-2.087737798690796,10.017552375793457,-6.7657060623168945
1708152529737016800,78.89301684570313,-1.567897081375122,9.913464546203613,-7.694719314575195
1708152529755661000,78.9116611328125,-1.3076776266098022,10.454840660095215,-7.0199432373046875
1708152529774305300,78.93030517578126,-1.495514154434204,8.935996055603027,-6.665207386016846
1708152529792949500,78.94894946289062,-1.6600207090377808,8.096115112304688,-5.62373161315918
1708152529811593700,78.96759375,-2.107478618621826,8.078168869018555,-4.917250633239746
1708152529830225000,78.98622485351562,-1.9962122440338135,8.535796165466309,-3.3547372817993164
1708152529848882200,79.00488208007812,-2.039283037185669,7.486543655395508,-2.4089741706848145
1708152529867526400,79.0235263671875,-2.101496458053589,6.967899322509766,-1.542174220085144
1708152529886157600,79.04215747070313,-2.657827854156494,7.229913711547852,-0.908674418926239
1708152529904814800,79.06081494140625,-3.3278181552886963,6.628716945648193,-0.5306084156036377
1708152529923459000,79.079458984375,-3.2685956954956055,6.366703033447266,-0.8333004713058472
1708152529942103300,79.09810327148438,-2.851048231124878,7.103692054748535,-1.461416482925415
1708152529960747500,79.11674755859374,-3.0167510509490967,8.639883995056152,-2.551347255706787
1708152529979391700,79.13539184570313,-2.4921247959136963,9.978070259094238,-4.517649173736572
1708152529998023200,79.15402319335938,-0.615553617477417,8.632705688476562,-4.725226402282715
1708152530016680200,79.17268017578125,-2.916252613067627,7.3986077308654785,-6.1944193840026855
1708152530035324700,79.19132470703126,-2.682354211807251,8.6303129196167,-6.483951091766357
1708152530053969000,79.20996899414062,-1.950150489807129,9.870393753051758,-5.318048477172852
1708152530072612900,79.22861279296875,-2.1242282390594482,10.272387504577637,-4.6510491371154785
1708152530091257300,79.24725732421875,-1.970489501953125,9.735796928405762,-4.843072891235352
1708152530109901600,79.26590161132812,-1.80717933177948,9.53360366821289,-5.0638108253479
1708152530128545800,79.2845458984375,-2.0811574459075928,9.512067794799805,-3.762713670730591
1708152530147190000,79.30318994140625,-3.1232316493988037,8.5100736618042,-2.1888344287872314
1708152530165834200,79.32183422851563,-2.885145902633667,8.263014793395996,-2.4161527156829834
1708152530184478500,79.340478515625,-2.3772692680358887,8.329415321350098,-3.321237802505493
1708152530203122700,79.35912280273438,-2.3198416233062744,8.83250617980957,-3.558725595474243
1708152530221767000,79.37776684570312,-2.2636101245880127,9.442676544189453,-3.7495529651641846
1708152530240411100,79.3964111328125,-2.8414769172668457,9.440881729125977,-3.483949661254883
1708152530259055400,79.41505541992187,-2.5525436401367188,8.8438720703125,-3.3720853328704834
1708152530277699600,79.43369946289063,-2.6697919368743896,8.666803359985352,-3.3846476078033447
1708152530296343800,79.45234375,-2.678765058517456,8.831310272216797,-3.2829527854919434
1708152530314988000,79.47098803710938,-2.414358139038086,8.723034858703613,-3.1316065788269043
1708152530333632300,79.48963232421875,-2.8588249683380127,8.81515884399414,-2.9934210777282715
1708152530352276500,79.5082763671875,-2.9928228855133057,9.159127235412598,-2.844467878341675
1708152530370920700,79.52692065429687,-2.9114668369293213,9.08255672454834,-2.9347970485687256
1708152530389565000,79.54556494140625,-2.5423741340637207,9.08853816986084,-2.9970104694366455
1708152530408209200,79.56420922851562,-3.008974552154541,9.010771751403809,-3.2344980239868164
1708152530426853400,79.58285327148438,-2.830111026763916,9.005388259887695,-3.0580272674560547
1708152530445497900,79.60149780273437,-3.232703447341919,8.9312105178833,-2.7433712482452393
1708152530464141800,79.62014184570313,-3.242872953414917,9.044869422912598,-2.4699912071228027
1708152530482786000,79.6387861328125,-3.4947173595428467,8.839685440063477,-2.190030813217163
1708152530501430500,79.65743041992188,-3.308077335357666,8.638688087463379,-2.785245656967163
1708152530520074800,79.67607470703125,-3.3996028900146484,8.477770805358887,-2.9485557079315186
1708152530538719000,79.69471899414063,-3.707080364227295,8.483154296875,-2.262413740158081
1708152530557363200,79.71336328125,-3.7525441646575928,8.541180610656738,-1.4763715267181396
1708152530576007400,79.73200732421876,-3.5605201721191406,8.579465866088867,-1.4889339208602905
1708152530594651600,79.75065161132812,-3.1758737564086914,8.794221878051758,-1.8340985774993896
1708152530613295900,79.7692958984375,-3.2476584911346436,9.050851821899414,-1.8580267429351807
1708152530631940000,79.78794018554687,-3.486342668533325,8.962915420532227,-1.4315061569213867
1708152530650584300,79.80658422851562,-3.5808591842651367,8.884550094604492,-0.7537391185760498
1708152530669228500,79.825228515625,-3.2476584911346436,8.647063255310059,-1.074377417564392
1708152530687872800,79.84387280273438,-2.8414769172668457,8.429315567016602,-1.4979069232940674
1708152530706517000,79.86251708984375,-3.1657042503356934,8.376673698425293,-1.7383856773376465
1708152530725161200,79.8811611328125,-3.273979663848877,8.538787841796875,-1.5607185363769531
1708152530743805400,79.89980541992188,-3.4642090797424316,8.921041488647461,-1.3567304611206055
1708152530762449700,79.91844970703124,-3.637688636779785,8.838488578796387,-0.9349954724311829
1708152530781094000,79.93709399414062,-3.397209882736206,8.678169250488281,-1.399801254272461
1708152530799738000,79.95573803710937,-3.029911756515503,8.888139724731445,-2.002194404602051
1708152530818382300,79.97438232421875,-3.263810157775879,8.847461700439453,-1.6785650253295898
